"Time (s)","Illuminance (lx)"
3.300895880E0,1.352500000E2
3.303519880E0,1.352500000E2
3.306144880E0,1.352500000E2
3.308768880E0,1.352500000E2
3.311393880E0,1.352500000E2
3.314017880E0,1.352500000E2
3.316642880E0,1.352500000E2
3.319266880E0,1.352500000E2
3.321891880E0,1.352500000E2
3.324515880E0,1.288750000E2
3.327140880E0,1.288750000E2
3.329764880E0,1.288750000E2
3.332389880E0,1.288750000E2
3.335013880E0,1.288750000E2
3.337638880E0,1.288750000E2
3.340262880E0,1.288750000E2
3.342887880E0,1.288750000E2
3.345511880E0,1.288750000E2
3.348136880E0,1.288750000E2
3.350760880E0,1.288750000E2
3.353385880E0,1.288750000E2
3.356009880E0,1.288750000E2
3.358634880E0,1.288750000E2
3.361258880E0,1.288750000E2
3.363883880E0,1.288750000E2
3.366507880E0,1.288750000E2
3.369132880E0,1.288750000E2
3.371756880E0,1.288750000E2
3.374381880E0,1.288750000E2
3.377006880E0,1.288750000E2
3.379630880E0,1.288750000E2
3.382255880E0,1.288750000E2
3.384879880E0,1.288750000E2
3.387504880E0,1.288750000E2
3.390128880E0,1.288750000E2
3.392753880E0,1.288750000E2
3.395377880E0,1.288750000E2
3.398002880E0,1.288750000E2
3.400626880E0,1.352500000E2
3.403251880E0,1.352500000E2
3.405875880E0,1.352500000E2
3.408500880E0,1.352500000E2
3.411124880E0,1.352500000E2
3.413749880E0,1.352500000E2
3.416373880E0,1.352500000E2
3.418998880E0,1.352500000E2
3.421622880E0,1.352500000E2
3.424247880E0,1.288750000E2
3.426871880E0,1.288750000E2
3.429496880E0,1.288750000E2
3.432120880E0,1.288750000E2
3.434745880E0,1.288750000E2
3.437369880E0,1.288750000E2
3.439994880E0,1.288750000E2
3.442618880E0,1.288750000E2
3.445243880E0,1.288750000E2
3.447867880E0,1.288750000E2
3.450492880E0,1.288750000E2
3.453116880E0,1.352500000E2
3.455741880E0,1.352500000E2
3.458365880E0,1.352500000E2
3.460990880E0,1.352500000E2
3.463614880E0,1.352500000E2
3.466239880E0,1.352500000E2
3.468863880E0,1.352500000E2
3.471488880E0,1.352500000E2
3.474112880E0,1.352500000E2
3.476737880E0,1.288750000E2
3.479361880E0,1.288750000E2
3.481986880E0,1.288750000E2
3.484610880E0,1.288750000E2
3.487235880E0,1.288750000E2
3.489860880E0,1.288750000E2
3.492484880E0,1.288750000E2
3.495109880E0,1.288750000E2
3.497733880E0,1.288750000E2
3.500358880E0,1.288750000E2
3.502982880E0,1.288750000E2
3.505607880E0,1.288750000E2
3.508231880E0,1.288750000E2
3.510856880E0,1.288750000E2
3.513480880E0,1.288750000E2
3.516105880E0,1.288750000E2
3.518729880E0,1.288750000E2
3.521354880E0,1.288750000E2
3.523978880E0,1.288750000E2
3.526603880E0,1.288750000E2
3.529227880E0,1.288750000E2
3.531852880E0,1.288750000E2
3.534476880E0,1.288750000E2
3.537101880E0,1.288750000E2
3.539725880E0,1.288750000E2
3.542350880E0,1.288750000E2
3.544974880E0,1.288750000E2
3.547599880E0,1.288750000E2
3.550223880E0,1.288750000E2
3.552848880E0,1.288750000E2
3.555472880E0,1.288750000E2
3.558097880E0,1.288750000E2
3.560721880E0,1.288750000E2
3.563346880E0,1.288750000E2
3.565970880E0,1.288750000E2
3.568595880E0,1.288750000E2
3.571219880E0,1.288750000E2
