"Time (s)","Illuminance (lx)"
6.848516843E0,1.160000000E2
6.851140843E0,1.160000000E2
6.853765843E0,1.160000000E2
6.856389843E0,1.160000000E2
6.859014843E0,1.160000000E2
6.861638843E0,1.160000000E2
6.864263843E0,1.160000000E2
6.866887843E0,1.160000000E2
6.869512843E0,1.160000000E2
6.872136843E0,1.160000000E2
6.874761843E0,1.160000000E2
6.877385843E0,1.160000000E2
6.880010843E0,1.160000000E2
6.882634843E0,1.160000000E2
6.885259843E0,1.160000000E2
6.887883843E0,1.160000000E2
6.890508843E0,1.160000000E2
6.893132843E0,1.160000000E2
6.895757843E0,1.160000000E2
6.898381843E0,1.160000000E2
6.901006843E0,1.160000000E2
6.903630843E0,1.160000000E2
6.906255843E0,1.160000000E2
6.908879843E0,1.160000000E2
6.911504843E0,1.160000000E2
6.914128843E0,1.160000000E2
6.916753843E0,1.160000000E2
6.919377843E0,1.160000000E2
6.922002843E0,1.160000000E2
6.924626843E0,1.160000000E2
6.927251843E0,1.160000000E2
6.929875843E0,1.160000000E2
6.932500843E0,1.160000000E2
6.935125843E0,1.160000000E2
6.937749843E0,1.160000000E2
6.940374843E0,1.160000000E2
6.942998843E0,1.160000000E2
6.945623843E0,1.160000000E2
6.948247843E0,1.160000000E2
6.950872843E0,1.160000000E2
6.953496843E0,1.160000000E2
6.956121843E0,1.160000000E2
6.958745843E0,1.160000000E2
6.961370843E0,1.160000000E2
6.963994843E0,1.160000000E2
6.966619843E0,1.160000000E2
6.969243843E0,1.160000000E2
6.971868843E0,1.160000000E2
6.974492843E0,1.160000000E2
6.977117843E0,1.160000000E2
6.979741843E0,1.160000000E2
6.982366843E0,1.160000000E2
6.984990843E0,1.160000000E2
6.987615843E0,1.160000000E2
6.990239843E0,1.160000000E2
6.992864843E0,1.160000000E2
6.995488843E0,1.160000000E2
6.998113843E0,1.160000000E2
7.000737843E0,1.160000000E2
7.003362843E0,1.160000000E2
7.005986843E0,1.160000000E2
7.008611843E0,1.160000000E2
7.011235843E0,1.160000000E2
7.013860843E0,1.160000000E2
7.016484843E0,1.160000000E2
7.019109843E0,1.160000000E2
7.021733843E0,1.160000000E2
7.024358843E0,1.160000000E2
7.026982843E0,1.160000000E2
7.029607843E0,1.160000000E2
7.032231843E0,1.160000000E2
7.034856843E0,1.160000000E2
7.037480843E0,1.160000000E2
7.040105843E0,1.160000000E2
7.042729843E0,1.160000000E2
7.045354843E0,1.160000000E2
7.047979843E0,1.160000000E2
7.050603843E0,1.160000000E2
7.053228843E0,1.160000000E2
7.055852843E0,1.160000000E2
7.058477843E0,1.160000000E2
7.061101843E0,1.160000000E2
7.063726843E0,1.160000000E2
7.066350843E0,1.160000000E2
7.068975843E0,1.160000000E2
7.071599843E0,1.160000000E2
7.074224843E0,1.160000000E2
7.076848843E0,1.160000000E2
7.079473843E0,1.160000000E2
7.082097843E0,1.160000000E2
7.084722843E0,1.160000000E2
7.087346843E0,1.160000000E2
7.089971843E0,1.160000000E2
7.092595843E0,1.160000000E2
7.095220843E0,1.160000000E2
7.097844843E0,1.160000000E2
7.100469843E0,1.160000000E2
7.103093843E0,1.160000000E2
7.105718843E0,1.160000000E2
7.108342843E0,1.160000000E2
7.110967843E0,1.160000000E2
7.113591843E0,1.160000000E2
7.116216843E0,1.160000000E2
7.118840843E0,1.160000000E2
7.121465843E0,1.160000000E2
7.124089843E0,1.160000000E2
7.126714843E0,1.160000000E2
7.129338843E0,1.160000000E2
7.131963843E0,1.160000000E2
7.134587843E0,1.160000000E2
7.137212843E0,1.160000000E2
7.139836843E0,1.160000000E2
7.142461843E0,1.160000000E2
7.145085843E0,1.160000000E2
7.147710843E0,1.160000000E2
7.150334843E0,1.160000000E2
7.152959843E0,1.160000000E2
7.155583843E0,1.160000000E2
7.158208843E0,1.160000000E2
7.160833843E0,1.160000000E2
7.163457843E0,1.160000000E2
7.166082843E0,1.160000000E2
7.168706843E0,1.160000000E2
7.171331843E0,1.160000000E2
7.173955843E0,1.160000000E2
7.176580843E0,1.160000000E2
7.179204843E0,1.160000000E2
7.181829843E0,1.160000000E2
7.184453843E0,1.160000000E2
7.187078843E0,1.160000000E2
7.189702843E0,1.160000000E2
7.192327843E0,1.160000000E2
7.194951843E0,1.160000000E2
7.197576843E0,1.160000000E2
7.200200843E0,1.160000000E2
7.202825843E0,1.160000000E2
7.205449843E0,1.160000000E2
7.208074843E0,1.160000000E2
7.210698843E0,1.160000000E2
7.213323843E0,1.160000000E2
7.215947843E0,1.160000000E2
7.218572843E0,1.160000000E2
7.221196843E0,1.160000000E2
7.223821843E0,1.160000000E2
7.226445843E0,1.160000000E2
7.229070843E0,1.160000000E2
7.231694843E0,1.160000000E2
7.234319843E0,1.160000000E2
7.236943843E0,1.160000000E2
7.239568843E0,1.160000000E2
7.242192843E0,1.160000000E2
7.244817843E0,1.160000000E2
7.247441843E0,1.160000000E2
7.250066843E0,1.160000000E2
7.252690843E0,1.160000000E2
7.255315843E0,1.160000000E2
7.257939843E0,1.160000000E2
7.260564843E0,1.160000000E2
7.263188843E0,1.160000000E2
