"Time (s)","Illuminance (lx)"
3.495005092E2,2.396750000E3
3.495031332E2,2.396750000E3
3.495057582E2,2.396750000E3
3.495083822E2,2.396750000E3
3.495110072E2,2.396750000E3
3.495136312E2,2.396750000E3
3.495162562E2,2.396750000E3
3.495188802E2,2.396750000E3
3.495215052E2,2.396750000E3
3.495241302E2,2.396750000E3
3.495267542E2,2.396750000E3
3.495293792E2,2.396750000E3
3.495320032E2,2.396750000E3
3.495346282E2,2.396750000E3
3.495372522E2,2.396750000E3
3.495398772E2,2.396750000E3
3.495425012E2,2.396750000E3
3.495451262E2,2.396750000E3
3.495477502E2,2.396750000E3
3.495503752E2,2.396750000E3
3.495529992E2,2.396750000E3
3.495556242E2,2.396750000E3
3.495582482E2,2.396750000E3
3.495608732E2,2.396750000E3
3.495634972E2,2.396750000E3
3.495661222E2,2.396750000E3
3.495687462E2,2.396750000E3
3.495713712E2,2.396750000E3
3.495739952E2,2.396750000E3
3.495766202E2,2.396750000E3
3.495792442E2,2.396750000E3
3.495818692E2,2.396750000E3
3.495844932E2,2.396750000E3
3.495871182E2,2.396750000E3
3.495897422E2,2.396750000E3
3.495923672E2,2.396750000E3
3.495949912E2,2.396750000E3
3.495976162E2,2.396750000E3
3.496002402E2,2.396750000E3
3.496028652E2,2.396750000E3
3.496054892E2,2.396750000E3
3.496081142E2,2.396750000E3
3.496107382E2,2.396750000E3
3.496133632E2,2.396750000E3
3.496159872E2,2.396750000E3
3.496186122E2,2.396750000E3
3.496212362E2,2.396750000E3
3.496238612E2,2.396750000E3
3.496264852E2,2.396750000E3
3.496291102E2,2.396750000E3
3.496317342E2,2.396750000E3
3.496343592E2,2.396750000E3
3.496369842E2,2.396750000E3
3.496396082E2,2.396750000E3
3.496422332E2,2.396750000E3
3.496448572E2,2.396750000E3
3.496474822E2,2.396750000E3
3.496501062E2,2.396750000E3
3.496527312E2,2.396750000E3
3.496553552E2,2.396750000E3
3.496579802E2,2.396750000E3
3.496606042E2,2.396750000E3
3.496632292E2,2.396750000E3
3.496658532E2,2.396750000E3
3.496684782E2,2.396750000E3
3.496711022E2,2.396750000E3
3.496737272E2,2.396750000E3
3.496763512E2,2.396750000E3
3.496789762E2,2.396750000E3
3.496816002E2,2.396750000E3
3.496842252E2,2.396750000E3
3.496868492E2,2.396750000E3
3.496894742E2,2.396750000E3
3.496920982E2,2.396750000E3
3.496947232E2,2.396750000E3
3.496973472E2,2.396750000E3
3.496999722E2,2.396750000E3
3.497025962E2,2.396750000E3
3.497052212E2,2.396750000E3
3.497078452E2,2.396750000E3
3.497104702E2,2.396750000E3
3.497130942E2,2.396750000E3
3.497157192E2,2.396750000E3
3.497183432E2,2.396750000E3
3.497209682E2,2.396750000E3
3.497235922E2,2.396750000E3
3.497262172E2,2.396750000E3
3.497288412E2,2.396750000E3
3.497314662E2,2.396750000E3
3.497340902E2,2.396750000E3
3.497367152E2,2.396750000E3
3.497393392E2,2.396750000E3
3.497419642E2,2.396750000E3
3.497445882E2,2.396750000E3
3.497472132E2,2.396750000E3
3.497498382E2,2.396750000E3
3.497524622E2,2.396750000E3
3.497550872E2,2.396750000E3
3.497577112E2,2.396750000E3
3.497603362E2,2.396750000E3
3.497629602E2,2.396750000E3
3.497655852E2,2.396750000E3
3.497682092E2,2.396750000E3
3.497708342E2,2.396750000E3
3.497734582E2,2.396750000E3
3.497760832E2,2.396750000E3
3.497787072E2,2.396750000E3
3.497813322E2,2.396750000E3
3.497839562E2,2.396750000E3
3.497865812E2,2.396750000E3
3.497892052E2,2.396750000E3
3.497918302E2,2.396750000E3
3.497944542E2,2.396750000E3
3.497970792E2,2.396750000E3
3.497997032E2,2.396750000E3
3.498023282E2,2.396750000E3
3.498049522E2,2.396750000E3
3.498075772E2,2.396750000E3
3.498102012E2,2.396750000E3
3.498128262E2,2.396750000E3
3.498154502E2,2.396750000E3
3.498180752E2,2.396750000E3
3.498206992E2,2.396750000E3
3.498233242E2,2.396750000E3
3.498259482E2,2.396750000E3
3.498285732E2,2.396750000E3
3.498311972E2,2.396750000E3
3.498338222E2,2.396750000E3
3.498364462E2,2.396750000E3
3.498390712E2,2.396750000E3
3.498416952E2,2.396750000E3
3.498443202E2,2.396750000E3
3.498469442E2,2.396750000E3
3.498495692E2,2.396750000E3
3.498521932E2,2.396750000E3
3.498548182E2,2.396750000E3
3.498574422E2,2.396750000E3
3.498600672E2,2.396750000E3
3.498626922E2,2.396750000E3
3.498653162E2,2.396750000E3
3.498679412E2,2.396750000E3
3.498705652E2,2.396750000E3
3.498731902E2,2.396750000E3
3.498758142E2,2.396750000E3
3.498784392E2,2.396750000E3
3.498810632E2,2.396750000E3
3.498836882E2,2.396750000E3
3.498863122E2,2.396750000E3
3.498889372E2,2.396750000E3
3.498915612E2,2.396750000E3
3.498941862E2,2.396750000E3
3.498968102E2,2.396750000E3
3.498994352E2,2.396750000E3
3.499020592E2,2.396750000E3
3.499046842E2,2.396750000E3
3.499073082E2,2.396750000E3
3.499099332E2,2.396750000E3
3.499125572E2,2.396750000E3
3.499151822E2,2.396750000E3
3.499178062E2,2.396750000E3
3.499204312E2,2.396750000E3
3.499230552E2,2.396750000E3
3.499256802E2,2.396750000E3
3.499283042E2,2.396750000E3
3.499309292E2,2.396750000E3
3.499335532E2,2.396750000E3
3.499361782E2,2.396750000E3
3.499388022E2,2.396750000E3
3.499414272E2,2.396750000E3
3.499440512E2,2.396750000E3
3.499466762E2,2.396750000E3
3.499493002E2,2.396750000E3
3.499519252E2,2.396750000E3
3.499545492E2,2.396750000E3
3.499571742E2,2.396750000E3
3.499597982E2,2.396750000E3
3.499624232E2,2.396750000E3
3.499650472E2,2.396750000E3
3.499676722E2,2.396750000E3
3.499702962E2,2.396750000E3
3.499729212E2,2.396750000E3
3.499755462E2,2.396750000E3
3.499781702E2,2.396750000E3
3.499807952E2,2.396750000E3
