"Time (s)","Illuminance (lx)"
6.698509347E1,1.937500000E1
6.698771847E1,1.937500000E1
6.699034247E1,1.937500000E1
6.699296747E1,1.937500000E1
6.699559147E1,1.937500000E1
6.699821647E1,1.937500000E1
6.700084047E1,1.937500000E1
6.700346547E1,1.937500000E1
6.700608947E1,1.937500000E1
6.700871447E1,1.937500000E1
6.701133847E1,1.937500000E1
6.701396347E1,1.937500000E1
6.701658847E1,1.937500000E1
6.701921247E1,6.500000000E0
6.702183747E1,6.500000000E0
6.702446147E1,6.500000000E0
6.702708647E1,6.500000000E0
6.702971047E1,6.500000000E0
6.703233547E1,6.500000000E0
6.703495947E1,6.500000000E0
6.703758447E1,6.500000000E0
6.704020847E1,6.500000000E0
6.704283347E1,6.500000000E0
6.704545747E1,1.937500000E1
6.704808247E1,1.937500000E1
6.705070647E1,1.937500000E1
6.705333147E1,1.937500000E1
