"Time (s)","Illuminance (lx)"
1.379409032E0,2.575000000E1
1.382034032E0,2.575000000E1
1.384658032E0,2.575000000E1
1.387283032E0,2.575000000E1
1.389907032E0,2.575000000E1
1.392532032E0,2.575000000E1
1.395156032E0,2.575000000E1
1.397781032E0,2.575000000E1
1.400405032E0,2.575000000E1
1.403030032E0,2.575000000E1
1.405654032E0,2.575000000E1
1.408279032E0,2.575000000E1
1.410903032E0,2.575000000E1
1.413528032E0,2.575000000E1
1.416152032E0,2.575000000E1
1.418777032E0,2.575000000E1
1.421401032E0,2.575000000E1
1.424026032E0,2.575000000E1
1.426650032E0,2.575000000E1
1.429275032E0,2.575000000E1
1.431899032E0,2.575000000E1
1.434524032E0,2.575000000E1
1.437148032E0,2.575000000E1
1.439773032E0,2.575000000E1
1.442397032E0,2.575000000E1
1.445022032E0,2.575000000E1
1.447646032E0,2.575000000E1
1.450271032E0,2.575000000E1
1.452895032E0,2.575000000E1
1.455520032E0,2.575000000E1
1.458144032E0,2.575000000E1
1.460769032E0,2.575000000E1
1.463393032E0,2.575000000E1
1.466018032E0,2.575000000E1
1.468642032E0,2.575000000E1
1.471267032E0,2.575000000E1
1.473891032E0,2.575000000E1
1.476516032E0,2.575000000E1
1.479141032E0,2.575000000E1
1.481765032E0,2.575000000E1
1.484390032E0,2.575000000E1
1.487014032E0,2.575000000E1
1.489639032E0,2.575000000E1
1.492263032E0,2.575000000E1
1.494888032E0,2.575000000E1
1.497512032E0,2.575000000E1
1.500137032E0,2.575000000E1
1.502761032E0,2.575000000E1
1.505386032E0,2.575000000E1
1.508010032E0,2.575000000E1
1.510635032E0,2.575000000E1
1.513259032E0,2.575000000E1
1.515884032E0,2.575000000E1
1.518508032E0,2.575000000E1
1.521133032E0,2.575000000E1
1.523757032E0,2.575000000E1
1.526382032E0,2.575000000E1
1.529006032E0,2.575000000E1
1.531631032E0,2.575000000E1
1.534255032E0,2.575000000E1
1.536880032E0,2.575000000E1
1.539504032E0,2.575000000E1
1.542129032E0,2.575000000E1
1.544753032E0,2.575000000E1
1.547378032E0,2.575000000E1
1.550002032E0,2.575000000E1
1.552627032E0,2.575000000E1
1.555251032E0,2.575000000E1
1.557876032E0,2.575000000E1
1.560500032E0,2.575000000E1
1.563125032E0,2.575000000E1
1.565749032E0,2.575000000E1
1.568374032E0,2.575000000E1
1.570998032E0,2.575000000E1
1.573623032E0,2.575000000E1
1.576247032E0,2.575000000E1
1.578872032E0,2.575000000E1
1.581496032E0,2.575000000E1
1.584121032E0,2.575000000E1
1.586745032E0,2.575000000E1
1.589370032E0,2.575000000E1
1.591995032E0,2.575000000E1
1.594619032E0,2.575000000E1
1.597244032E0,2.575000000E1
1.599868032E0,2.575000000E1
1.602493032E0,2.575000000E1
1.605117032E0,2.575000000E1
1.607742032E0,2.575000000E1
1.610366032E0,2.575000000E1
1.612991032E0,2.575000000E1
1.615615032E0,2.575000000E1
1.618240032E0,2.575000000E1
1.620864032E0,2.575000000E1
1.623489032E0,2.575000000E1
1.626113032E0,2.575000000E1
1.628738032E0,2.575000000E1
1.631362032E0,2.575000000E1
1.633987032E0,2.575000000E1
1.636611032E0,2.575000000E1
1.639236032E0,2.575000000E1
1.641860032E0,2.575000000E1
1.644485032E0,2.575000000E1
1.647109032E0,2.575000000E1
1.649734032E0,2.575000000E1
1.652358032E0,2.575000000E1
1.654983032E0,2.575000000E1
1.657607032E0,2.575000000E1
1.660232032E0,2.575000000E1
1.662856032E0,2.575000000E1
1.665481032E0,2.575000000E1
1.668105032E0,2.575000000E1
1.670730032E0,2.575000000E1
1.673354032E0,2.575000000E1
1.675979032E0,2.575000000E1
1.678603032E0,2.575000000E1
1.681228032E0,2.575000000E1
1.683852032E0,2.575000000E1
1.686477032E0,2.575000000E1
1.689101032E0,2.575000000E1
1.691726032E0,2.575000000E1
1.694350032E0,2.575000000E1
1.696975032E0,2.575000000E1
1.699599032E0,2.575000000E1
1.702224032E0,2.575000000E1
1.704849032E0,2.575000000E1
1.707473032E0,2.575000000E1
1.710098032E0,2.575000000E1
1.712722032E0,2.575000000E1
1.715347032E0,2.575000000E1
1.717971032E0,2.575000000E1
1.720596032E0,2.575000000E1
1.723220032E0,2.575000000E1
1.725845032E0,2.575000000E1
1.728469032E0,2.575000000E1
1.731094032E0,2.575000000E1
1.733718032E0,2.575000000E1
1.736343032E0,2.575000000E1
1.738967032E0,2.575000000E1
1.741592032E0,2.575000000E1
1.744216032E0,2.575000000E1
1.746841032E0,2.575000000E1
1.749465032E0,2.575000000E1
1.752090032E0,2.575000000E1
1.754714032E0,2.575000000E1
1.757339032E0,2.575000000E1
1.759963032E0,2.575000000E1
1.762588032E0,2.575000000E1
1.765212032E0,2.575000000E1
1.767837032E0,2.575000000E1
1.770461032E0,2.575000000E1
1.773086032E0,2.575000000E1
1.775710032E0,2.575000000E1
1.778335032E0,2.575000000E1
1.780959032E0,2.575000000E1
1.783584032E0,2.575000000E1
1.786208032E0,2.575000000E1
1.788833032E0,2.575000000E1
1.791457032E0,2.575000000E1
1.794082032E0,2.575000000E1
1.796706032E0,2.575000000E1
1.799331032E0,2.575000000E1
1.801955032E0,2.575000000E1
1.804580032E0,2.575000000E1
1.807204032E0,2.575000000E1
1.809829032E0,2.575000000E1
1.812453032E0,2.575000000E1
1.815078032E0,2.575000000E1
1.817703032E0,2.575000000E1
1.820327032E0,2.575000000E1
1.822952032E0,2.575000000E1
1.825576032E0,2.575000000E1
1.828201032E0,2.575000000E1
1.830825032E0,2.575000000E1
1.833450032E0,2.575000000E1
1.836074032E0,2.575000000E1
1.838699032E0,2.575000000E1
1.841323032E0,2.575000000E1
1.843948032E0,2.575000000E1
1.846572032E0,2.575000000E1
