"Time (s)","Illuminance (lx)"
1.090812477E0,3.672500000E2
1.093437477E0,3.672500000E2
1.096061477E0,3.672500000E2
1.098686477E0,3.672500000E2
1.101310477E0,3.672500000E2
1.103935477E0,3.672500000E2
1.106559477E0,3.672500000E2
1.109184477E0,3.672500000E2
1.111808477E0,3.672500000E2
1.114433477E0,3.672500000E2
1.117057477E0,3.672500000E2
1.119682477E0,3.672500000E2
1.122306477E0,3.672500000E2
1.124931477E0,3.672500000E2
1.127555477E0,3.607500000E2
1.130180477E0,3.607500000E2
1.132804477E0,3.607500000E2
1.135429477E0,3.607500000E2
1.138053477E0,3.607500000E2
1.140678477E0,3.607500000E2
1.143302477E0,3.607500000E2
1.145927477E0,3.607500000E2
1.148551477E0,3.607500000E2
1.151176477E0,3.607500000E2
1.153800477E0,3.543750000E2
1.156425477E0,3.543750000E2
1.159049477E0,3.543750000E2
1.161674477E0,3.543750000E2
1.164298477E0,3.543750000E2
1.166923477E0,3.543750000E2
1.169547477E0,3.543750000E2
1.172172477E0,3.543750000E2
1.174796477E0,3.543750000E2
1.177421477E0,3.478750000E2
1.180046477E0,3.478750000E2
1.182670477E0,3.478750000E2
1.185295477E0,3.478750000E2
1.187919477E0,3.478750000E2
1.190544477E0,3.478750000E2
1.193168477E0,3.478750000E2
1.195793477E0,3.478750000E2
1.198417477E0,3.478750000E2
1.201042477E0,3.478750000E2
1.203666477E0,3.415000000E2
1.206291477E0,3.415000000E2
1.208915477E0,3.415000000E2
1.211540477E0,3.415000000E2
1.214164477E0,3.415000000E2
1.216789477E0,3.415000000E2
1.219413477E0,3.415000000E2
1.222038477E0,3.415000000E2
1.224662477E0,3.415000000E2
1.227287477E0,3.415000000E2
1.229911477E0,3.350000000E2
1.232536477E0,3.350000000E2
1.235160477E0,3.350000000E2
1.237785477E0,3.350000000E2
1.240409477E0,3.350000000E2
1.243034477E0,3.350000000E2
1.245658477E0,3.350000000E2
1.248283477E0,3.350000000E2
1.250907477E0,3.350000000E2
1.253532477E0,3.350000000E2
1.256156477E0,3.350000000E2
1.258781477E0,3.350000000E2
1.261405477E0,3.350000000E2
1.264030477E0,3.350000000E2
1.266654477E0,3.350000000E2
1.269279477E0,3.350000000E2
1.271903477E0,3.350000000E2
1.274528477E0,3.350000000E2
1.277152477E0,3.350000000E2
1.279777477E0,3.286250000E2
1.282401477E0,3.286250000E2
1.285026477E0,3.286250000E2
1.287650477E0,3.286250000E2
1.290275477E0,3.286250000E2
1.292900477E0,3.286250000E2
1.295524477E0,3.286250000E2
1.298149477E0,3.286250000E2
1.300773477E0,3.286250000E2
1.303398477E0,3.286250000E2
1.306022477E0,3.221250000E2
1.308647477E0,3.221250000E2
1.311271477E0,3.221250000E2
1.313896477E0,3.221250000E2
1.316520477E0,3.221250000E2
1.319145477E0,3.221250000E2
1.321769477E0,3.221250000E2
1.324394477E0,3.221250000E2
1.327018477E0,3.221250000E2
1.329643477E0,3.221250000E2
1.332267477E0,3.157500000E2
1.334892477E0,3.157500000E2
1.337516477E0,3.157500000E2
1.340141477E0,3.157500000E2
1.342765477E0,3.157500000E2
1.345390477E0,3.157500000E2
1.348014477E0,3.157500000E2
1.350639477E0,3.157500000E2
1.353263477E0,3.157500000E2
1.355888477E0,3.157500000E2
1.358512477E0,3.157500000E2
1.361137477E0,3.157500000E2
1.363761477E0,3.157500000E2
1.366386477E0,3.157500000E2
1.369010477E0,3.157500000E2
1.371635477E0,3.157500000E2
1.374259477E0,3.157500000E2
1.376884477E0,3.157500000E2
1.379508477E0,3.157500000E2
1.382133477E0,3.092500000E2
1.384757477E0,3.092500000E2
1.387382477E0,3.092500000E2
1.390006477E0,3.092500000E2
1.392631477E0,3.092500000E2
1.395255477E0,3.092500000E2
1.397880477E0,3.092500000E2
1.400504477E0,3.092500000E2
1.403129477E0,3.092500000E2
1.405754477E0,3.092500000E2
1.408378477E0,3.092500000E2
1.411003477E0,3.092500000E2
1.413627477E0,3.092500000E2
1.416252477E0,3.092500000E2
1.418876477E0,3.092500000E2
1.421501477E0,3.092500000E2
1.424125477E0,3.092500000E2
1.426750477E0,3.092500000E2
1.429374477E0,3.092500000E2
1.431999477E0,3.028750000E2
1.434623477E0,3.028750000E2
1.437248477E0,3.028750000E2
1.439872477E0,3.028750000E2
1.442497477E0,3.028750000E2
1.445121477E0,3.028750000E2
1.447746477E0,3.028750000E2
1.450370477E0,3.028750000E2
1.452995477E0,3.028750000E2
1.455619477E0,3.028750000E2
1.458244477E0,3.028750000E2
1.460868477E0,3.028750000E2
1.463493477E0,3.028750000E2
1.466117477E0,3.028750000E2
1.468742477E0,3.028750000E2
1.471366477E0,3.028750000E2
1.473991477E0,3.028750000E2
1.476615477E0,3.028750000E2
1.479240477E0,3.028750000E2
1.481864477E0,3.028750000E2
1.484489477E0,2.963750000E2
1.487113477E0,2.963750000E2
1.489738477E0,2.963750000E2
1.492362477E0,2.963750000E2
1.494987477E0,2.963750000E2
1.497611477E0,2.963750000E2
1.500236477E0,2.963750000E2
1.502860477E0,2.963750000E2
1.505485477E0,2.963750000E2
1.508109477E0,2.963750000E2
1.510734477E0,2.898750000E2
1.513358477E0,2.898750000E2
1.515983477E0,2.898750000E2
1.518608477E0,2.898750000E2
1.521232477E0,2.898750000E2
1.523857477E0,2.898750000E2
1.526481477E0,2.898750000E2
1.529106477E0,2.898750000E2
1.531730477E0,2.898750000E2
1.534355477E0,2.898750000E2
1.536979477E0,2.898750000E2
1.539604477E0,2.898750000E2
1.542228477E0,2.898750000E2
1.544853477E0,2.898750000E2
1.547477477E0,2.898750000E2
1.550102477E0,2.898750000E2
1.552726477E0,2.898750000E2
1.555351477E0,2.898750000E2
