"Time (s)","Illuminance (lx)"
2.641841119E0,6.500000000E0
2.644465119E0,0.000000000E0
2.720576119E0,6.500000000E0
2.723200119E0,6.500000000E0
2.725825119E0,6.500000000E0
2.728449119E0,6.500000000E0
2.731074119E0,6.500000000E0
2.733698119E0,6.500000000E0
2.736323119E0,6.500000000E0
2.738948119E0,6.500000000E0
2.741572119E0,6.500000000E0
2.744197119E0,6.500000000E0
2.746821119E0,6.500000000E0
2.749446119E0,6.500000000E0
2.752070119E0,6.500000000E0
2.754695119E0,6.500000000E0
2.757319119E0,6.500000000E0
2.759944119E0,6.500000000E0
2.762568119E0,6.500000000E0
2.765193119E0,6.500000000E0
2.767817119E0,6.500000000E0
2.770442119E0,0.000000000E0
2.796687119E0,6.500000000E0
2.799311119E0,6.500000000E0
2.801936119E0,6.500000000E0
2.804560119E0,6.500000000E0
2.807185119E0,6.500000000E0
2.809809119E0,6.500000000E0
2.812434119E0,6.500000000E0
2.815058119E0,6.500000000E0
2.817683119E0,6.500000000E0
2.820307119E0,6.500000000E0
2.822932119E0,6.500000000E0
2.825556119E0,6.500000000E0
2.828181119E0,6.500000000E0
2.830805119E0,6.500000000E0
2.833430119E0,6.500000000E0
2.836054119E0,6.500000000E0
2.838679119E0,6.500000000E0
2.841303119E0,6.500000000E0
2.843928119E0,6.500000000E0
2.846553119E0,6.500000000E0
2.849177119E0,0.000000000E0
2.872798119E0,6.500000000E0
2.875422119E0,6.500000000E0
2.878047119E0,6.500000000E0
2.880671119E0,6.500000000E0
2.883296119E0,6.500000000E0
2.885920119E0,6.500000000E0
2.888545119E0,6.500000000E0
2.891169119E0,6.500000000E0
2.893794119E0,6.500000000E0
2.896418119E0,6.500000000E0
2.899043119E0,6.500000000E0
2.901667119E0,6.500000000E0
2.904292119E0,6.500000000E0
2.906916119E0,6.500000000E0
2.909541119E0,6.500000000E0
2.912165119E0,6.500000000E0
2.914790119E0,6.500000000E0
2.917414119E0,6.500000000E0
2.920039119E0,6.500000000E0
2.922663119E0,6.500000000E0
2.925288119E0,6.500000000E0
2.927912119E0,6.500000000E0
2.930537119E0,6.500000000E0
2.933161119E0,6.500000000E0
2.935786119E0,6.500000000E0
2.938410119E0,6.500000000E0
2.941035119E0,6.500000000E0
2.943659119E0,6.500000000E0
2.946284119E0,6.500000000E0
2.948908119E0,6.500000000E0
2.951533119E0,6.500000000E0
2.954157119E0,6.500000000E0
2.956782119E0,6.500000000E0
2.959407119E0,6.500000000E0
2.962031119E0,6.500000000E0
2.964656119E0,6.500000000E0
2.967280119E0,6.500000000E0
2.969905119E0,6.500000000E0
2.972529119E0,6.500000000E0
2.975154119E0,0.000000000E0
3.027644119E0,6.500000000E0
3.030268119E0,6.500000000E0
3.032893119E0,6.500000000E0
3.035517119E0,6.500000000E0
3.038142119E0,6.500000000E0
3.040766119E0,6.500000000E0
3.043391119E0,6.500000000E0
3.046015119E0,6.500000000E0
3.048640119E0,6.500000000E0
3.051264119E0,0.000000000E0
3.077510119E0,6.500000000E0
3.080134119E0,6.500000000E0
3.082759119E0,6.500000000E0
3.085383119E0,6.500000000E0
3.088008119E0,6.500000000E0
3.090632119E0,6.500000000E0
3.093257119E0,6.500000000E0
3.095881119E0,6.500000000E0
3.098506119E0,6.500000000E0
3.101130119E0,6.500000000E0
3.103755119E0,0.000000000E0
3.255976119E0,6.500000000E0
3.258601119E0,6.500000000E0
3.261225119E0,6.500000000E0
3.263850119E0,6.500000000E0
3.266474119E0,6.500000000E0
3.269099119E0,6.500000000E0
3.271723119E0,6.500000000E0
3.274348119E0,6.500000000E0
3.276972119E0,6.500000000E0
3.279597119E0,6.500000000E0
3.282221119E0,0.000000000E0
3.332087119E0,6.500000000E0
3.334712119E0,6.500000000E0
3.337336119E0,6.500000000E0
3.339961119E0,6.500000000E0
3.342585119E0,6.500000000E0
3.345210119E0,6.500000000E0
3.347834119E0,6.500000000E0
3.350459119E0,6.500000000E0
3.353083119E0,6.500000000E0
3.355708119E0,6.500000000E0
3.358332119E0,0.000000000E0
3.434443119E0,6.500000000E0
3.437068119E0,6.500000000E0
3.439692119E0,6.500000000E0
3.442317119E0,6.500000000E0
3.444941119E0,6.500000000E0
3.447566119E0,6.500000000E0
3.450190119E0,6.500000000E0
3.452815119E0,6.500000000E0
3.455439119E0,6.500000000E0
3.458064119E0,6.500000000E0
3.460688119E0,6.500000000E0
3.463313119E0,6.500000000E0
3.465937119E0,6.500000000E0
3.468562119E0,6.500000000E0
3.471186119E0,6.500000000E0
3.473811119E0,6.500000000E0
3.476435119E0,6.500000000E0
3.479060119E0,6.500000000E0
3.481684119E0,6.500000000E0
3.484309119E0,0.000000000E0
3.510554119E0,6.500000000E0
3.513178119E0,6.500000000E0
3.515803119E0,6.500000000E0
3.518428119E0,6.500000000E0
3.521052119E0,6.500000000E0
3.523677119E0,6.500000000E0
3.526301119E0,6.500000000E0
3.528926119E0,6.500000000E0
3.531550119E0,6.500000000E0
3.534175119E0,6.500000000E0
3.536799119E0,6.500000000E0
3.539424119E0,6.500000000E0
3.542048119E0,6.500000000E0
3.544673119E0,6.500000000E0
3.547297119E0,6.500000000E0
3.549922119E0,6.500000000E0
3.552546119E0,6.500000000E0
3.555171119E0,6.500000000E0
3.557795119E0,6.500000000E0
3.560420119E0,6.500000000E0
3.563044119E0,6.500000000E0
3.565669119E0,6.500000000E0
