"Time (s)","Illuminance (lx)"
4.407668986E0,7.087500000E1
4.410293986E0,7.087500000E1
4.412917986E0,7.087500000E1
4.415542986E0,7.087500000E1
4.418166986E0,7.087500000E1
4.420791986E0,7.087500000E1
4.423415986E0,7.087500000E1
4.426040986E0,7.087500000E1
4.428664986E0,7.087500000E1
4.431289986E0,7.087500000E1
4.433913986E0,7.087500000E1
4.436538986E0,7.087500000E1
4.439162986E0,7.087500000E1
4.441787986E0,7.087500000E1
4.444411986E0,7.087500000E1
4.447036986E0,7.087500000E1
4.449660986E0,7.087500000E1
4.452285986E0,7.087500000E1
4.454909986E0,7.087500000E1
4.457534986E0,7.087500000E1
4.460158986E0,7.087500000E1
4.462783986E0,7.087500000E1
4.465407986E0,7.087500000E1
4.468032986E0,7.087500000E1
4.470656986E0,7.087500000E1
4.473281986E0,7.087500000E1
4.475906986E0,7.087500000E1
4.478530986E0,7.087500000E1
4.481155986E0,7.087500000E1
4.483779986E0,7.087500000E1
4.486404986E0,7.087500000E1
4.489028986E0,7.087500000E1
4.491653986E0,7.087500000E1
4.494277986E0,7.087500000E1
4.496902986E0,7.087500000E1
4.499526986E0,7.087500000E1
4.502151986E0,7.087500000E1
4.504775986E0,7.087500000E1
4.507400986E0,7.087500000E1
4.510024986E0,7.087500000E1
4.512649986E0,7.087500000E1
4.515273986E0,7.087500000E1
4.517898986E0,7.087500000E1
4.520522986E0,7.087500000E1
4.523147986E0,7.087500000E1
4.525771986E0,7.087500000E1
4.528396986E0,7.087500000E1
4.531020986E0,7.087500000E1
4.533645986E0,7.087500000E1
4.536269986E0,7.087500000E1
4.538894986E0,7.087500000E1
4.541518986E0,7.087500000E1
4.544143986E0,7.087500000E1
4.546767986E0,7.087500000E1
4.549392986E0,7.087500000E1
4.552016986E0,7.087500000E1
4.554641986E0,7.087500000E1
4.557265986E0,7.087500000E1
4.559890986E0,7.087500000E1
4.562514986E0,7.087500000E1
4.565139986E0,7.087500000E1
4.567763986E0,7.087500000E1
4.570388986E0,7.087500000E1
4.573012986E0,7.087500000E1
4.575637986E0,7.087500000E1
4.578261986E0,7.087500000E1
4.580886986E0,7.087500000E1
4.583510986E0,7.087500000E1
4.586135986E0,7.087500000E1
4.588760986E0,7.087500000E1
4.591384986E0,7.087500000E1
4.594009986E0,7.087500000E1
4.596633986E0,7.087500000E1
4.599258986E0,7.087500000E1
4.601882986E0,7.087500000E1
4.604507986E0,7.087500000E1
4.607131986E0,7.087500000E1
4.609756986E0,7.087500000E1
4.612380986E0,7.087500000E1
4.615005986E0,7.087500000E1
4.617629986E0,7.087500000E1
4.620254986E0,7.087500000E1
4.622878986E0,7.087500000E1
4.625503986E0,7.087500000E1
4.628127986E0,7.087500000E1
4.630752986E0,7.087500000E1
4.633376986E0,7.087500000E1
4.636001986E0,7.087500000E1
4.638625986E0,7.087500000E1
4.641250986E0,7.087500000E1
4.643874986E0,7.087500000E1
4.646499986E0,7.087500000E1
4.649123986E0,7.087500000E1
4.651748986E0,7.087500000E1
4.654372986E0,7.087500000E1
4.656997986E0,7.087500000E1
4.659621986E0,7.087500000E1
4.662246986E0,7.087500000E1
4.664870986E0,7.087500000E1
4.667495986E0,7.087500000E1
4.670119986E0,7.087500000E1
4.672744986E0,7.087500000E1
4.675368986E0,7.737500000E1
4.677993986E0,7.737500000E1
4.680617986E0,7.737500000E1
4.683242986E0,7.737500000E1
4.685866986E0,7.737500000E1
4.688491986E0,7.737500000E1
4.691115986E0,7.737500000E1
4.693740986E0,7.737500000E1
4.696364986E0,7.737500000E1
4.698989986E0,7.737500000E1
4.701614986E0,7.087500000E1
4.704238986E0,7.087500000E1
4.706863986E0,7.087500000E1
4.709487986E0,7.087500000E1
4.712112986E0,7.087500000E1
4.714736986E0,7.087500000E1
4.717361986E0,7.087500000E1
4.719985986E0,7.087500000E1
4.722610986E0,7.087500000E1
4.725234986E0,7.087500000E1
4.727859986E0,7.087500000E1
4.730483986E0,7.087500000E1
4.733108986E0,7.087500000E1
4.735732986E0,7.087500000E1
4.738357986E0,7.087500000E1
4.740981986E0,7.087500000E1
4.743606986E0,7.087500000E1
4.746230986E0,7.087500000E1
4.748855986E0,7.087500000E1
4.751479986E0,7.087500000E1
4.754104986E0,7.087500000E1
4.756728986E0,7.087500000E1
4.759353986E0,7.087500000E1
4.761977986E0,7.087500000E1
4.764602986E0,7.087500000E1
4.767226986E0,7.087500000E1
4.769851986E0,7.087500000E1
4.772475986E0,7.087500000E1
4.775100986E0,7.087500000E1
4.777724986E0,7.087500000E1
4.780349986E0,7.087500000E1
4.782973986E0,7.087500000E1
4.785598986E0,7.087500000E1
4.788222986E0,7.087500000E1
4.790847986E0,7.087500000E1
4.793471986E0,7.087500000E1
4.796096986E0,7.087500000E1
4.798720986E0,7.087500000E1
4.801345986E0,7.087500000E1
4.803969986E0,7.087500000E1
4.806594986E0,7.087500000E1
4.809218986E0,7.087500000E1
4.811843986E0,7.087500000E1
4.814468986E0,7.087500000E1
4.817092986E0,7.087500000E1
4.819717986E0,7.087500000E1
4.822341986E0,7.087500000E1
4.824966986E0,7.087500000E1
4.827590986E0,7.087500000E1
4.830215986E0,7.087500000E1
4.832839986E0,7.087500000E1
4.835464986E0,7.087500000E1
4.838088986E0,7.087500000E1
4.840713986E0,7.087500000E1
4.843337986E0,7.087500000E1
4.845962986E0,7.087500000E1
4.848586986E0,7.087500000E1
4.851211986E0,7.087500000E1
4.853835986E0,7.087500000E1
4.856460986E0,7.087500000E1
4.859084986E0,7.087500000E1
4.861709986E0,7.087500000E1
4.864333986E0,7.087500000E1
4.866958986E0,7.087500000E1
4.869582986E0,7.087500000E1
4.872207986E0,7.087500000E1
4.874831986E0,7.087500000E1
