"Time (s)","Illuminance (lx)"
5.345115964E0,6.437500000E1
5.347739964E0,6.437500000E1
5.350364964E0,6.437500000E1
5.352988964E0,6.437500000E1
5.355613964E0,6.437500000E1
5.358237964E0,6.437500000E1
5.360862964E0,6.437500000E1
5.363487964E0,6.437500000E1
5.366111964E0,6.437500000E1
5.368736964E0,6.437500000E1
5.371360964E0,6.437500000E1
5.373985964E0,6.437500000E1
5.376609964E0,6.437500000E1
5.379234964E0,6.437500000E1
5.381858964E0,6.437500000E1
5.384483964E0,6.437500000E1
5.387107964E0,6.437500000E1
5.389732964E0,6.437500000E1
5.392356964E0,7.087500000E1
5.394981964E0,7.087500000E1
5.397605964E0,7.087500000E1
5.400230964E0,7.087500000E1
5.402854964E0,7.087500000E1
5.405479964E0,7.087500000E1
5.408103964E0,7.087500000E1
5.410728964E0,7.087500000E1
5.413352964E0,7.087500000E1
5.415977964E0,7.087500000E1
5.418601964E0,7.087500000E1
5.421226964E0,7.087500000E1
5.423850964E0,7.087500000E1
5.426475964E0,7.087500000E1
5.429099964E0,7.087500000E1
5.431724964E0,7.087500000E1
5.434348964E0,7.087500000E1
5.436973964E0,7.087500000E1
5.439597964E0,7.087500000E1
5.442222964E0,7.087500000E1
5.444846964E0,6.437500000E1
5.447471964E0,6.437500000E1
5.450095964E0,6.437500000E1
5.452720964E0,6.437500000E1
5.455344964E0,6.437500000E1
5.457969964E0,6.437500000E1
5.460593964E0,6.437500000E1
5.463218964E0,6.437500000E1
5.465842964E0,6.437500000E1
5.468467964E0,6.437500000E1
5.471092964E0,6.437500000E1
5.473716964E0,6.437500000E1
5.476341964E0,6.437500000E1
5.478965964E0,6.437500000E1
5.481590964E0,6.437500000E1
5.484214964E0,6.437500000E1
5.486839964E0,6.437500000E1
5.489463964E0,6.437500000E1
5.492088964E0,6.437500000E1
5.494712964E0,6.437500000E1
5.497337964E0,6.437500000E1
5.499961964E0,6.437500000E1
5.502586964E0,6.437500000E1
5.505210964E0,6.437500000E1
5.507835964E0,6.437500000E1
5.510459964E0,6.437500000E1
5.513084964E0,6.437500000E1
5.515708964E0,6.437500000E1
5.518333964E0,6.437500000E1
5.520957964E0,7.087500000E1
5.523582964E0,7.087500000E1
5.526206964E0,7.087500000E1
5.528831964E0,7.087500000E1
5.531455964E0,7.087500000E1
5.534080964E0,7.087500000E1
5.536704964E0,7.087500000E1
5.539329964E0,7.087500000E1
5.541953964E0,7.087500000E1
5.544578964E0,7.087500000E1
5.547202964E0,7.087500000E1
5.549827964E0,7.087500000E1
5.552451964E0,7.087500000E1
5.555076964E0,7.087500000E1
5.557700964E0,7.087500000E1
5.560325964E0,7.087500000E1
5.562949964E0,7.087500000E1
5.565574964E0,7.087500000E1
5.568198964E0,7.087500000E1
5.570823964E0,7.087500000E1
5.573447964E0,7.087500000E1
5.576072964E0,7.087500000E1
5.578696964E0,7.087500000E1
5.581321964E0,7.087500000E1
5.583946964E0,7.087500000E1
5.586570964E0,7.087500000E1
5.589195964E0,7.087500000E1
5.591819964E0,7.087500000E1
5.594444964E0,7.087500000E1
5.597068964E0,6.437500000E1
5.599693964E0,6.437500000E1
5.602317964E0,6.437500000E1
5.604942964E0,6.437500000E1
5.607566964E0,6.437500000E1
5.610191964E0,6.437500000E1
5.612815964E0,6.437500000E1
5.615440964E0,6.437500000E1
5.618064964E0,6.437500000E1
5.620689964E0,6.437500000E1
5.623313964E0,7.087500000E1
5.625938964E0,7.087500000E1
5.628562964E0,7.087500000E1
5.631187964E0,7.087500000E1
5.633811964E0,7.087500000E1
5.636436964E0,7.087500000E1
5.639060964E0,7.087500000E1
5.641685964E0,7.087500000E1
5.644309964E0,7.087500000E1
5.646934964E0,7.087500000E1
5.649558964E0,7.087500000E1
5.652183964E0,7.087500000E1
5.654807964E0,7.087500000E1
5.657432964E0,7.087500000E1
5.660056964E0,7.087500000E1
5.662681964E0,7.087500000E1
5.665305964E0,7.087500000E1
5.667930964E0,7.087500000E1
5.670554964E0,7.087500000E1
5.673179964E0,6.437500000E1
5.675803964E0,6.437500000E1
5.678428964E0,6.437500000E1
5.681052964E0,6.437500000E1
5.683677964E0,6.437500000E1
5.686301964E0,6.437500000E1
5.688926964E0,6.437500000E1
5.691550964E0,6.437500000E1
5.694175964E0,6.437500000E1
5.696800964E0,6.437500000E1
5.699424964E0,7.087500000E1
5.702049964E0,7.087500000E1
5.704673964E0,7.087500000E1
5.707298964E0,7.087500000E1
5.709922964E0,7.087500000E1
5.712547964E0,7.087500000E1
5.715171964E0,7.087500000E1
5.717796964E0,7.087500000E1
5.720420964E0,7.087500000E1
5.723045964E0,6.437500000E1
5.725669964E0,6.437500000E1
5.728294964E0,6.437500000E1
5.730918964E0,6.437500000E1
5.733543964E0,6.437500000E1
5.736167964E0,6.437500000E1
5.738792964E0,6.437500000E1
5.741416964E0,6.437500000E1
5.744041964E0,6.437500000E1
5.746665964E0,6.437500000E1
