"Time (s)","Illuminance (lx)"
3.925588551E1,1.937500000E1
3.925850951E1,1.937500000E1
3.926113451E1,1.937500000E1
3.926375851E1,1.937500000E1
3.926638351E1,1.937500000E1
3.926900751E1,1.937500000E1
3.927163251E1,1.937500000E1
3.927425651E1,1.937500000E1
3.927688151E1,1.937500000E1
3.927950551E1,1.937500000E1
3.928213051E1,1.937500000E1
3.928475451E1,1.937500000E1
3.928737951E1,1.937500000E1
3.929000351E1,1.937500000E1
3.929262851E1,1.937500000E1
3.929525251E1,1.937500000E1
3.929787751E1,1.937500000E1
3.930050151E1,1.937500000E1
3.930312651E1,1.937500000E1
3.930575051E1,1.937500000E1
3.930837551E1,1.937500000E1
3.931099951E1,1.937500000E1
3.931362451E1,1.937500000E1
3.931624851E1,1.937500000E1
3.931887351E1,1.937500000E1
3.932149751E1,1.937500000E1
3.932412251E1,1.937500000E1
3.932674651E1,1.937500000E1
3.932937151E1,1.937500000E1
3.933199551E1,1.937500000E1
3.933462051E1,1.937500000E1
3.933724451E1,1.937500000E1
3.933986951E1,1.937500000E1
3.934249351E1,1.937500000E1
3.934511851E1,1.937500000E1
3.934774251E1,1.937500000E1
3.935036751E1,1.937500000E1
3.935299151E1,1.937500000E1
3.935561651E1,1.937500000E1
3.935824151E1,1.937500000E1
3.936086551E1,1.937500000E1
3.936349051E1,1.937500000E1
3.936611451E1,1.937500000E1
3.936873951E1,1.937500000E1
3.937136351E1,1.937500000E1
3.937398851E1,1.937500000E1
3.937661251E1,1.937500000E1
3.937923751E1,1.937500000E1
3.938186151E1,1.937500000E1
3.938448651E1,1.937500000E1
3.938711051E1,1.937500000E1
3.938973551E1,1.937500000E1
3.939235951E1,1.937500000E1
3.939498451E1,1.937500000E1
3.939760851E1,1.937500000E1
3.940023351E1,1.937500000E1
3.940285751E1,1.937500000E1
3.940548251E1,1.937500000E1
3.940810651E1,1.937500000E1
3.941073151E1,1.937500000E1
3.941335551E1,1.937500000E1
3.941598051E1,1.937500000E1
3.941860451E1,1.937500000E1
3.942122951E1,1.937500000E1
3.942385351E1,1.937500000E1
3.942647851E1,1.937500000E1
3.942910251E1,1.937500000E1
3.943172751E1,1.937500000E1
3.943435151E1,1.937500000E1
3.943697651E1,1.937500000E1
3.943960051E1,1.937500000E1
3.944222551E1,1.937500000E1
3.944484951E1,1.937500000E1
3.944747451E1,1.937500000E1
3.945009851E1,1.937500000E1
3.945272351E1,1.937500000E1
3.945534751E1,1.937500000E1
3.945797251E1,1.937500000E1
3.946059651E1,1.937500000E1
3.946322151E1,1.937500000E1
3.946584551E1,1.937500000E1
3.946847051E1,1.937500000E1
3.947109551E1,1.937500000E1
3.947371951E1,1.937500000E1
3.947634451E1,1.937500000E1
3.947896851E1,1.937500000E1
3.948159351E1,1.937500000E1
3.948421751E1,1.937500000E1
3.948684251E1,1.937500000E1
3.948946651E1,1.937500000E1
3.949209151E1,1.937500000E1
3.949471551E1,1.937500000E1
3.949734051E1,1.937500000E1
3.949996451E1,1.937500000E1
3.950258951E1,1.937500000E1
3.950521351E1,1.937500000E1
3.950783851E1,1.937500000E1
3.951046251E1,1.937500000E1
3.951308751E1,1.937500000E1
3.951571151E1,1.937500000E1
3.951833651E1,1.937500000E1
3.952096051E1,1.937500000E1
3.952358551E1,1.937500000E1
3.952620951E1,1.937500000E1
3.952883451E1,1.937500000E1
3.953145851E1,1.937500000E1
3.953408351E1,1.937500000E1
3.953670751E1,1.937500000E1
3.953933251E1,1.937500000E1
